1.867342357933146786e+03 3.042911606576046910e-03
1.867351694668278469e+03 1.362666948106739610e-03
1.867361031450093606e+03 5.125423148264233401e-04
1.867370368278592878e+03 1.536741677822752621e-04
1.867379705153776740e+03 3.420538242483257336e-05
1.867389042075644511e+03 5.450699229739493459e-06
1.867398379044197327e+03 5.391865288928639986e-07
1.867407716059434961e+03 3.158575776764172804e-08
1.867417053121358094e+03 1.024199219558979639e-09
1.867426390229966501e+03 1.565755321918381473e-11
1.867435727385260407e+03 9.188607039489728254e-14
1.867445064587240267e+03 8.179537542768760802e-17
1.867454401835906310e+03 1.590299038910302398e-20
1.867463739131258762e+03 5.176653568826238020e-24
1.867473076473298079e+03 2.680982081163942401e-17
1.867482413862023577e+03 1.046512428400393212e-14
1.867491751297436394e+03 2.567511002997337017e-12
1.867501088779536758e+03 2.205268483011450827e-10
1.867510426308324440e+03 6.475028821391761821e-09
1.867519763883799669e+03 1.048248595326024111e-07
1.867529101505963354e+03 1.092711210464431914e-06
1.867538439174814812e+03 6.755586912245327972e-06
1.867547776890355181e+03 2.971411235632561912e-05
1.867557114652584005e+03 9.426746317006947447e-05
1.867566452461501967e+03 2.273607726629625202e-04
1.867575790317108385e+03 4.462367727752897511e-04
1.867585128219404851e+03 7.250520488445248973e-04
1.867594466168390909e+03 1.025625662638439623e-03
1.867603804164067014e+03 1.271564446547101147e-03
1.867613142206432713e+03 1.412947202467135840e-03
1.867622480295488913e+03 1.414628541232105597e-03
1.867631818431235843e+03 1.275731008234686804e-03
1.867641156613673274e+03 1.032716643948598800e-03
1.867650494842801891e+03 7.315455174604922105e-04
1.867659833118621691e+03 4.539980643388381301e-04
1.867669171441133130e+03 2.437846684111635582e-04
1.867678509810336209e+03 1.155862011795088845e-04
1.867687848226231381e+03 4.548580296351925894e-05
1.867697186688818647e+03 1.385844905901146749e-05
1.867706525198098461e+03 3.096209978839518583e-06
1.867715863754070824e+03 4.576923845554749256e-07
1.867725202356736190e+03 4.402846071322983592e-08
1.867734541006094560e+03 2.435379093505671052e-09
1.867743879702145932e+03 6.798740084134720588e-11
1.867753218444891672e+03 8.385907257988563194e-13
1.867762557234330643e+03 4.293151675777646902e-15
1.867771896070463981e+03 7.518968577838436037e-18
1.867781234953291232e+03 2.530065148889384693e-25
1.867790573882813305e+03 2.294830869630245153e-27
1.867799912859030201e+03 1.105835266314619861e-31
1.867809251881942146e+03 1.124507592742174533e-29
1.867818590951549140e+03 5.547173146749658810e-21
1.867827930067851867e+03 3.666168899618447675e-16
1.867837269230850097e+03 7.086094836354084964e-14
1.867846608440544060e+03 6.255490241397734188e-12
1.867855947696934436e+03 3.074397751663192990e-10
1.867865287000020999e+03 6.337009557226317329e-09
1.867874626349804657e+03 6.417804826415611458e-08
1.867883965746284503e+03 4.049271681949524256e-07
1.867893305189461898e+03 1.496623662184004633e-06
1.867902644679336845e+03 3.353832515768006759e-06
1.867911984215908660e+03 4.677741281437267470e-06
1.867921323799178936e+03 3.804269311935983159e-06
1.867930663429146989e+03 1.693428311634995671e-06
1.867940003105813275e+03 5.014385759596525830e-07
1.867949342829178022e+03 3.201366753314511545e-07
1.867958682599241683e+03 3.603134764800701484e-07
1.867968022416004032e+03 2.102860677340755312e-07
1.867977362279465979e+03 5.461162692143156950e-08
1.867986702189627067e+03 5.753902504255005619e-09
1.867996042146487753e+03 2.432303895160769839e-10
1.868005382150048490e+03 1.534468635609565028e-11
1.868014722200309279e+03 3.961320632973648790e-10
1.868024062297270575e+03 5.192148112198108568e-09
1.868033402440932605e+03 2.787099083659518393e-08
1.868042742631295141e+03 6.135507111514531668e-08
1.868052082868358866e+03 5.261040749316163349e-08
1.868061423152124007e+03 1.768406479208003237e-08
1.868070763482590564e+03 2.162242375130898130e-09
1.868080103859758992e+03 9.725946252582591510e-11
1.868089444283629291e+03 2.040909627360569319e-12
1.868098784754201915e+03 5.888588163233917254e-11
1.868108125271476865e+03 1.172172533361638844e-09
1.868117465835454595e+03 7.878664365909087283e-09
1.868126806446135106e+03 2.254522978933075795e-08
1.868136147103519079e+03 2.992256021466135757e-08
1.868145487807606287e+03 1.906928346704061090e-08
1.868154828558397185e+03 5.977937365974597727e-09
1.868164169355891772e+03 9.160315697495668858e-10
1.868173510200090732e+03 7.116406177151360761e-11
1.868182851090994063e+03 2.697615867480308262e-12
1.868192192028601767e+03 4.358770441669074768e-14
1.868201533012914524e+03 2.546146423214586516e-16
1.868210874043932108e+03 1.731495717802037601e-19
1.868220215121655201e+03 1.961623331725889443e-23
1.868229556246083348e+03 2.867331603334033573e-29
1.868238897417217458e+03 4.878372120208600238e-31
1.868248238635057760e+03 1.151423260841592302e-26
1.868257579899603797e+03 1.149222713502722195e-20
1.868266921210856708e+03 1.878610286268216469e-17
1.868276262568816037e+03 3.472944423065434571e-14
1.868285603973482466e+03 4.728512765840384719e-12
1.868294945424855996e+03 2.415408829524487465e-10
1.868304286922936853e+03 7.900509982552735992e-09
1.868313628467725266e+03 1.370234769426001030e-07
1.868322970059221689e+03 1.308680305344514860e-06
1.868332311697425894e+03 8.891419969857365928e-06
1.868341653382338563e+03 4.118448135319384662e-05
1.868350995113959698e+03 1.474605671157936445e-04
1.868360336892289752e+03 4.260099892853347835e-04
1.868369678717328725e+03 1.030124129296327868e-03
1.868379020589077072e+03 2.160628678247522756e-03
1.868388362507534566e+03 3.955617354377037945e-03
1.868397704472702117e+03 6.627678934901589866e-03
1.868407046484579723e+03 1.019365974799341622e-02
1.868416388543167159e+03 1.485477508602468799e-02
1.868425730648465105e+03 2.057632002009959771e-02
1.868435072800473790e+03 2.750817177099409636e-02
1.868444414999192986e+03 3.533072669549747191e-02
1.868453757244623830e+03 4.421881856659492377e-02
1.868463099536765867e+03 5.370981778555289354e-02
1.868472441875619097e+03 6.392081178643621575e-02
1.868481784261184430e+03 7.434685916624175772e-02
1.868491126693462093e+03 8.507589162570119989e-02
1.868500469172451631e+03 9.582348494995157617e-02
1.868509811698153953e+03 1.072069243020001977e-01
1.868519154270568379e+03 1.187780168233609213e-01
1.868528496889696271e+03 1.305991392823282748e-01
1.868537839555537857e+03 1.421042243591779386e-01
1.868547182268092001e+03 1.534900022099927042e-01
1.868556525027360522e+03 1.642535404782195507e-01
1.868565867833342509e+03 1.746683005259107579e-01
1.868575210686038872e+03 1.849707781670741347e-01
1.868584553585449385e+03 1.955663928984956723e-01
1.868593896531574728e+03 2.055107162672046850e-01
1.868603239524414676e+03 2.151842770479463485e-01
1.868612582563970136e+03 2.242756643959242790e-01
1.868621925650240428e+03 2.328927044147998671e-01
1.868631268783226460e+03 2.408453107485414857e-01
1.868640611962928688e+03 2.483399814540747652e-01
1.868649955189346429e+03 2.550134874231633209e-01
1.868659298462480592e+03 2.610245594414994930e-01
1.868668641782330951e+03 2.661520369181937795e-01
1.868677985148898188e+03 2.706910623264016102e-01
1.868687328562182529e+03 2.747786823647944687e-01
1.868696672022183975e+03 2.783772634956679370e-01
1.868706015528902981e+03 2.811250301755354175e-01
1.868715359082339319e+03 2.833382336668062718e-01
1.868724702682493898e+03 2.848500225923288331e-01
1.868734046329366265e+03 2.847162901907058785e-01
1.868743390022956874e+03 2.817644043028342260e-01
1.868752733763266406e+03 2.749179227048718088e-01
1.868762077550294862e+03 2.627727103074388726e-01
1.868771421384042242e+03 2.421079267935171142e-01
1.868780765264508773e+03 2.103941797832266924e-01
1.868790109191694910e+03 1.677409960494840591e-01
1.868799453165600880e+03 1.281800098557752676e-01
1.868808797186226684e+03 1.120510716926113592e-01
1.868818141253572549e+03 1.296842715554602232e-01
1.868827485367639383e+03 1.660553956811969822e-01
1.868836829528426279e+03 1.978136436897364736e-01
1.868846173735934599e+03 2.163544641609846941e-01
1.868855517990163889e+03 2.202750270304266178e-01
1.868864862291114832e+03 2.106819951442437666e-01
1.868874206638786973e+03 1.907999432867351075e-01
1.868883551033180993e+03 1.684022442147613541e-01
1.868892895474297120e+03 1.537390196160922096e-01
1.868902239962135809e+03 1.413920850529678253e-01
1.868911584496697060e+03 1.211223455417296813e-01
1.868920929077980873e+03 9.029121877050950984e-02
1.868930273705987929e+03 5.589296009569041934e-02
1.868939618380718002e+03 2.571928922208674417e-02
1.868948963102171774e+03 7.901510590222305536e-03
1.868958307870349017e+03 1.416326445554373864e-03
1.868967652685250641e+03 1.178847312527228283e-04
1.868976997546876191e+03 2.620400740432784784e-05
1.868986342455226350e+03 4.317652064901844589e-04
1.868995687410300889e+03 3.444814270324391380e-03
1.869005032412100036e+03 1.518205507108651674e-02
1.869014377460624928e+03 4.093428615455534797e-02
1.869023722555874883e+03 7.651613379776787960e-02
1.869033067697850583e+03 1.157855109918487779e-01
1.869042412886552256e+03 1.515448345497512894e-01
1.869051758121979447e+03 1.824034859419903232e-01
1.869061103404133291e+03 2.070049853484147440e-01
1.869070448733013791e+03 2.264272615373051356e-01
1.869079794108620717e+03 2.408016215057297016e-01
1.869089139530954753e+03 2.509938152511665410e-01
1.869098485000016353e+03 2.565810941866501493e-01
1.869107830515804608e+03 2.567411962811954051e-01
1.869117176078321336e+03 2.525331085565662992e-01
1.869126521687565628e+03 2.505871936488115459e-01
1.869135867343538393e+03 2.563328383133243182e-01
1.869145213046239178e+03 2.641985266596537651e-01
1.869154558795668663e+03 2.681980451532328114e-01
1.869163904591827077e+03 2.684692033345779105e-01
1.869173250434714873e+03 2.664235683444470260e-01
1.869182596324331826e+03 2.628121812573310789e-01
1.869191942260678161e+03 2.582037114918226961e-01
1.869201288243754334e+03 2.527463196976137416e-01
1.869210634273560572e+03 2.468133887437454210e-01
1.869219980350097330e+03 2.401939448152710654e-01
1.869229326473363926e+03 2.327659281004768599e-01
1.869238672643361951e+03 2.243447357891676375e-01
1.869248018860090724e+03 2.157221515454418315e-01
1.869257365123550699e+03 2.067453170513577354e-01
1.869266711433742103e+03 1.974147572072698642e-01
1.869276057790665163e+03 1.874092762086033148e-01
1.869285404194319881e+03 1.770860320002849986e-01
1.869294750644707165e+03 1.661850163580273487e-01
1.869304097141826787e+03 1.550767648383686859e-01
1.869313443685678521e+03 1.435000675357882560e-01
1.869322790276263277e+03 1.319149678675375359e-01
1.869332136913581280e+03 1.199815627362908199e-01
1.869341483597632759e+03 1.081596762555669111e-01
1.869350830328417487e+03 9.620430386701420145e-02
1.869360177105936145e+03 8.452848679855787251e-02
1.869369523930188734e+03 7.292200502005247165e-02
1.869378870801175708e+03 6.193111873048896127e-02
1.869388217718896840e+03 5.134590085585467867e-02
1.869397564683352584e+03 4.160923513935592399e-02
1.869406911694543851e+03 3.257399609399631163e-02
1.869416258752469730e+03 2.465044738045120767e-02
1.869425605857131131e+03 1.773607592515409614e-02
1.869434953008528510e+03 1.211075990383419371e-02
1.869444300206661410e+03 7.640360089541706201e-03
1.869453647451530514e+03 4.428964741284182119e-03
1.869462994743135823e+03 2.260073813800886518e-03
1.869472342081478018e+03 9.804149452828120771e-04
1.869481689466556645e+03 3.334577261808018001e-04
1.869491036898372613e+03 8.044342120595534325e-05
1.869500384376925922e+03 1.250846635932763680e-05
1.869509731902216572e+03 1.022474616217469977e-06
1.869519079474244791e+03 3.955117774896946945e-08
1.869528427093011715e+03 6.350477478750841592e-10
1.869537774758515752e+03 1.585290771329836666e-11
1.869547122470759177e+03 1.222723147945268884e-11
1.869556470229740853e+03 4.308556482480656696e-12
1.869565818035461234e+03 4.948287220679182615e-13
1.869575165887921230e+03 2.116006752746602451e-14
1.869584513787120159e+03 2.861204776059088322e-16
1.869593861733059157e+03 1.210041437661201691e-18
1.869603209725737770e+03 7.217040543624324074e-22
1.869612557765156680e+03 2.117685155551815262e-27
1.869621905851315887e+03 1.605631276258008852e-41
1.869631253984215391e+03 2.584538165156245951e-40
1.869640602163855647e+03 3.812808631540752239e-22
1.869649950390236882e+03 1.224002814791497901e-18
1.869659298663359550e+03 4.043398384197238266e-15
1.869668646983223653e+03 6.205164401288823026e-13
1.869677995349829189e+03 4.023821169050849004e-11
1.869687343763177296e+03 1.670776357941083981e-09
1.869696692223267291e+03 3.391723936269420611e-08
1.869706040730099630e+03 3.866441128683925378e-07
1.869715389283674313e+03 3.112137282401502253e-06
1.869724737883992475e+03 1.643729869970739934e-05
1.869734086531053663e+03 6.669383612541641461e-05
1.869743435224857876e+03 2.139191985189964579e-04
1.869752783965405570e+03 5.602255984059524184e-04
1.869762132752697653e+03 1.242025893732774102e-03
1.869771481586733444e+03 2.381088541582626356e-03
1.869780830467513624e+03 4.130821527543422807e-03
1.869790179395037967e+03 6.478822293850508562e-03
1.869799528369307382e+03 9.441402891878666187e-03
1.869808877390321641e+03 1.265964095726153545e-02
1.869818226458081426e+03 1.582760806723093952e-02
1.869827575572586738e+03 1.897251290523473827e-02
1.869836924733837122e+03 2.351168859141699458e-02
1.869846273941833942e+03 3.045039652140082292e-02
1.869855623196576744e+03 3.917933039463646072e-02
1.869864972498065981e+03 4.803982975023556035e-02
1.869874321846301655e+03 5.662762552724703857e-02
1.869883671241284446e+03 6.448766009007117495e-02
1.869893020683014129e+03 7.179390759895416807e-02
1.869902370171491384e+03 7.822396350565513634e-02
1.869911719706715985e+03 8.386677652271216921e-02
1.869921069288688386e+03 8.845157433801836833e-02
1.869930418917409042e+03 9.196042932857917407e-02
1.869939768592877954e+03 9.424927593451812302e-02
1.869949118315094893e+03 9.528849018567764340e-02
1.869958468084061224e+03 9.471225631474466944e-02
1.869967817899775810e+03 9.226604853544330409e-02
1.869977167762240015e+03 8.792761508363303169e-02
1.869986517671453612e+03 8.149703935707797164e-02
1.869995867627416828e+03 7.318523965667675379e-02
1.870005217630129891e+03 6.273119224224305013e-02
1.870014567679593256e+03 5.069858825020027993e-02
1.870023917775806922e+03 3.745713346985907882e-02
1.870033267918771116e+03 2.472275980200586837e-02
1.870042618108486067e+03 1.361459393879589468e-02
1.870051968344952229e+03 5.911739191370118593e-03
1.870061318628169829e+03 1.791279624675986724e-03
1.870070668958138640e+03 3.292237805230469267e-04
1.870080019334859344e+03 3.370253365145096778e-05
1.870089369758331941e+03 1.660164615113889797e-06
1.870098720228556886e+03 3.412770845136996675e-08
1.870108070745534405e+03 4.665617318421904163e-08
1.870117421309264500e+03 2.479773885562641622e-06
1.870126771919747853e+03 4.794941356407126515e-05
1.870136122576983780e+03 4.020357857396551120e-04
1.870145473280973647e+03 2.001835321333007064e-03
1.870154824031716544e+03 6.289477214949051528e-03
1.870164174829213607e+03 1.387697924380611875e-02
1.870173525673465292e+03 2.426346671412969724e-02
1.870182876564470462e+03 3.521102630367616004e-02
1.870192227502230708e+03 4.503516956112386949e-02
1.870201578486745802e+03 5.162390250672851261e-02
1.870210929518015746e+03 5.376528942551468682e-02
1.870220280596040993e+03 5.059308058840495531e-02
1.870229631720821999e+03 4.179871985592900629e-02
1.870238982892358308e+03 2.857430675276877163e-02
1.870248334110650603e+03 1.410491167358393638e-02
1.870257685375699566e+03 4.572093066052298344e-03
1.870267036687504515e+03 1.265998189341617421e-03
1.870276388046066586e+03 1.866271780393360686e-03
1.870285739451385325e+03 4.470076361344046609e-03
1.870295090903461187e+03 6.062053085294201796e-03
